keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.21,3.46529e-12,-8.91566e-13,0.0,2.02656e-12,-152.41556184721,0.005,3.02101e-08,0.001,99.5595606999705
-0.2,3.97611e-12,-9.00388e-13,0.0,1.93119e-12,-152.785645693355,0.005,3.03392e-08,0.001,100.081483899965
-0.19,4.40276e-12,-9.18746e-13,0.0,1.83582e-12,-153.172996983644,0.005,3.03497e-08,0.001,100.602648500004
-0.18,4.73905e-12,-9.3627e-13,0.0,2.03848e-12,-152.370441623405,0.005,3.01891e-08,0.001,101.125074699987
-0.17,4.96912e-12,-9.47833e-13,0.0,1.38283e-12,-155.312605205546,0.005,3.01044e-08,0.001,101.658862499986
-0.16,4.71735e-12,-9.41634e-13,0.0,1.39475e-12,-155.248476541869,0.005,3.02649e-08,0.001,102.180406500003
-0.15,4.6823e-12,-9.11355e-13,0.0,1.33514e-12,-155.574387938248,0.005,3.05023e-08,0.001,103.099384399946
-0.14,5.1167e-12,-9.58085e-13,0.0,1.43051e-12,-155.059082608885,0.005,3.02322e-08,0.001,103.62310950004
-0.13,5.49233e-12,-9.96709e-13,0.0,1.4782e-12,-154.813194971146,0.005,2.99012e-08,0.001,104.147556699929
-0.12,4.78542e-12,-9.31025e-13,0.0,1.5378e-12,-154.515996359685,0.005,2.96828e-08,0.001,105.065082699992
-0.11,5.37598e-12,-9.98855e-13,0.0,1.60933e-12,-154.173038881722,0.005,2.98806e-08,0.001,105.586774899974
-0.1,5.72193e-12,-9.73344e-13,0.0,1.52588e-12,-154.574574976068,0.005,2.95925e-08,0.001,106.107939100009
-0.09,6.02686e-12,-1.02997e-12,0.0,2.11e-12,-152.10472610933,0.005,2.94077e-08,0.001,106.640071699978
-0.08,6.24645e-12,-1.0227e-12,0.0,1.94311e-12,-152.738479347226,0.005,2.94829e-08,0.001,107.160220999969
-0.07,6.45149e-12,-1.02711e-12,0.0,2.07424e-12,-152.236527040758,0.005,2.95171e-08,0.001,107.681703599985
-0.06,6.6148e-12,-1.06418e-12,0.0,1.87159e-12,-153.025584572987,0.005,2.96404e-08,0.001,108.206232000026
-0.05,6.73389e-12,-1.11866e-12,0.0,1.69277e-12,-153.79032845008,0.005,2.96974e-08,0.001,108.737750599976
-0.04,6.86157e-12,-1.09506e-12,0.0,1.62125e-12,-154.117259875051,0.005,2.97601e-08,0.001,109.259390400024
-0.03,6.95872e-12,-1.09005e-12,0.0,1.8239e-12,-153.222710020971,0.005,2.95227e-08,0.001,109.78206899995
-0.02,7.03192e-12,-1.09434e-12,0.0,2.00272e-12,-152.506541808284,0.005,2.95753e-08,0.001,110.307084799977
-0.01,7.07746e-12,-1.09577e-12,0.0,1.70469e-12,-153.737083522403,0.005,2.94366e-08,0.001,110.832396000042
0.0,7.17902e-12,-1.10543e-12,0.0,1.90735e-12,-152.880789945509,0.005,2.92961e-08,0.001,111.354946800042
