keithley1_smua_volt,keithley1_smua_curr,keithley1_smub_curr,keithley1_smub_volt,keithley2_smua_curr,keithley2_smua_temperature,keithley2_smua_volt,keithley2_smub_curr,keithley2_smub_volt,time
-0.24,-1.16507e-11,6.71744e-13,0.0,1.94311e-12,-152.738479347226,0.005,3.00918e-08,0.001,68.8006374000106
-0.25,-1.19501e-11,6.35743e-13,0.0,1.77622e-12,-153.424608536253,0.005,3.00149e-08,0.001,69.3279510999564
-0.26,-1.21793e-11,6.39319e-13,0.0,1.66893e-12,-153.897864755922,0.005,2.99949e-08,0.001,69.8698539999314
-0.27,-1.24749e-11,6.29187e-13,0.0,1.89543e-12,-152.928774371061,0.005,3.0128e-08,0.001,70.4077393999323
-0.28,-1.2761e-11,6.36339e-13,0.0,2.11e-12,-152.10472610933,0.005,3.0209e-08,0.001,70.9487238000147
-0.29,-1.30345e-11,6.3777e-13,0.0,1.94311e-12,-152.738479347226,0.005,3.02629e-08,0.001,71.4895312000299
-0.3,-1.33549e-11,6.55293e-13,0.0,1.5378e-12,-154.515996359685,0.005,3.02717e-08,0.001,72.0196409999626
-0.31,-1.36278e-11,6.6483e-13,0.0,1.69277e-12,-153.79032845008,0.005,3.03095e-08,0.001,72.5521299999673
-0.32,-1.39278e-11,6.47545e-13,0.0,1.84774e-12,-153.123580977682,0.005,3.02217e-08,0.001,73.0973729999969
-0.33,-1.42212e-11,6.74486e-13,0.0,2.02656e-12,-152.41556184721,0.005,3.02538e-08,0.001,73.6312367999926
-0.34,-1.4536e-11,6.64353e-13,0.0,1.89543e-12,-152.928774371061,0.005,3.03095e-08,0.001,74.1604764999356
-0.35,-1.48432e-11,6.67334e-13,0.0,1.40667e-12,-155.184851982229,0.005,3.03075e-08,0.001,74.6859065999743
-0.36,-1.5137e-11,6.26564e-13,0.0,1.90735e-12,-152.880789945509,0.005,3.03033e-08,0.001,75.2201009000419
-0.37,-1.54053e-11,6.60181e-13,0.0,1.33514e-12,-155.574387938248,0.005,3.00666e-08,0.001,75.7496521000285
-0.38,-1.50777e-11,6.19173e-13,0.0,1.68085e-12,-153.843920609397,0.005,3.01813e-08,0.001,76.4719310000073
-0.39,-1.48709e-11,6.39677e-13,0.0,2.12193e-12,-152.061213865839,0.005,3.05068e-08,0.001,77.2010298999958
-0.4,-1.53357e-11,6.57439e-13,0.0,2.06232e-12,-152.280926906848,0.005,3.04455e-08,0.001,77.7476126999827
-0.41,-1.57697e-11,6.33478e-13,0.0,1.46627e-12,-154.874010921277,0.005,3.04955e-08,0.001,78.2730601000367
-0.42,-1.54331e-11,6.08087e-13,0.0,2.01464e-12,-152.460927640802,0.005,3.0895e-08,0.001,79.0080107999966
-0.43,-1.53493e-11,6.14405e-13,0.0,1.85966e-12,-153.074458325821,0.005,3.04406e-08,0.001,79.7346239000326
-0.44,-1.58677e-11,6.40035e-13,0.0,2.03848e-12,-152.370441623405,0.005,3.04964e-08,0.001,80.266886599944
-0.45,-1.63499e-11,6.46591e-13,0.0,2.0504e-12,-152.325564213123,0.005,3.03545e-08,0.001,80.7930642999709
-0.46,-1.66993e-11,6.57916e-13,0.0,1.72853e-12,-153.63161682193,0.005,3.04732e-08,0.001,81.3200513999909
-0.47,-1.7032e-11,6.86526e-13,0.0,1.83582e-12,-153.172996983644,0.005,3.05291e-08,0.001,81.8468830999918
-0.48,-1.72865e-11,6.50048e-13,0.0,1.22786e-12,-156.196350059912,0.005,3.0728e-08,0.001,82.3847784999525
-0.49,-1.75672e-11,6.40988e-13,0.0,1.40667e-12,-155.184851982229,0.005,3.08597e-08,0.001,82.9255390999606
-0.5,-1.78465e-11,6.53982e-13,0.0,1.88351e-12,-152.977038109462,0.005,3.07513e-08,0.001,83.45720049995
-0.49,-1.22515e-11,-3.21269e-13,0.0,1.70469e-12,-153.737083522403,0.005,3.08387e-08,0.001,83.9840757999336
-0.48,-8.81517e-12,-4.92454e-13,0.0,1.65701e-12,-153.952165744925,0.005,3.04764e-08,0.001,84.5279998999322
-0.47,-6.34754e-12,-5.9545e-13,0.0,1.68085e-12,-153.843920609397,0.005,3.04031e-08,0.001,85.0598149000434
-0.46,-4.39155e-12,-6.25849e-13,0.0,1.3113e-12,-155.708505894557,0.005,3.0455e-08,0.001,85.5925166000379
-0.45,-2.8038e-12,-6.69003e-13,0.0,1.62125e-12,-154.117259875051,0.005,3.03964e-08,0.001,86.1282957999501
-0.44,-1.49739e-12,-7.10845e-13,0.0,1.69277e-12,-153.79032845008,0.005,3.03479e-08,0.001,86.6890919000143
-0.43,-3.42846e-13,-7.63893e-13,0.0,1.90735e-12,-152.880789945509,0.005,3.071e-08,0.001,87.2283456999576
-0.42,5.97358e-13,-7.52687e-13,0.0,1.60933e-12,-154.173038881722,0.005,3.03632e-08,0.001,87.7642399999313
-0.41,1.40655e-12,-8.10266e-13,0.0,1.65701e-12,-153.952165744925,0.005,3.06972e-08,0.001,88.2979633000214
-0.4,2.01929e-12,-8.55565e-13,0.0,1.62125e-12,-154.117259875051,0.005,3.04872e-08,0.001,88.8485174999805
-0.39,2.64478e-12,-8.5187e-13,0.0,1.97887e-12,-152.598565525666,0.005,3.0615e-08,0.001,89.3786182999611
-0.38,3.2053e-12,-8.89063e-13,0.0,1.57356e-12,-154.342742329349,0.005,3.06983e-08,0.001,89.9036105000414
-0.37,3.60453e-12,-8.71658e-13,0.0,2.06232e-12,-152.280926906848,0.005,3.06107e-08,0.001,90.4373671000358
-0.36,3.93832e-12,-9.21369e-13,0.0,2.00272e-12,-152.506541808284,0.005,3.03965e-08,0.001,90.9810863999883
-0.35,3.78048e-12,-8.78215e-13,0.0,1.49012e-12,-154.752880938785,0.005,3.05325e-08,0.001,91.7047550999559
-0.34,3.78954e-12,-8.5187e-13,0.0,1.74046e-12,-153.579342333409,0.005,3.05483e-08,0.001,92.4409447000362
-0.33,4.38523e-12,-8.83698e-13,0.0,1.90735e-12,-152.880789945509,0.005,3.04769e-08,0.001,92.9658471000148
-0.32,4.72379e-12,-9.34124e-13,0.0,1.46627e-12,-154.874010921277,0.005,3.0218e-08,0.001,93.5122344000265
-0.31,4.53222e-12,-8.99553e-13,0.0,1.85966e-12,-153.074458325821,0.005,3.04472e-08,0.001,94.0502545000054
-0.3,4.47416e-12,-9.03845e-13,0.0,1.84774e-12,-153.123580977682,0.005,3.04538e-08,0.001,94.7878704000032
-0.29,4.83894e-12,-9.43422e-13,0.0,1.23978e-12,-156.124816961087,0.005,3.0461e-08,0.001,95.5396923000226
-0.28,5.23901e-12,-9.51409e-13,0.0,1.18017e-12,-156.489111824558,0.005,3.04789e-08,0.001,96.1030018000165
-0.27,5.55408e-12,-9.34601e-13,0.0,2.06232e-12,-152.280926906848,0.005,3.05312e-08,0.001,96.6377419999335
-0.26,5.7565e-12,-9.91464e-13,0.0,1.71661e-12,-153.684181167772,0.005,3.04166e-08,0.001,97.1670151000144
-0.25,5.885e-12,-1.00219e-12,0.0,2.00272e-12,-152.506541808284,0.005,3.05356e-08,0.001,97.7147072999505
-0.24,6.10483e-12,-9.96351e-13,0.0,1.85966e-12,-153.074458325821,0.005,3.04411e-08,0.001,98.2404336000327
-0.23,6.26564e-12,-9.86576e-13,0.0,1.58548e-12,-154.285798167961,0.005,3.0623e-08,0.001,98.7659856999526
-0.22,6.3324e-12,-9.95874e-13,0.0,1.70469e-12,-153.737083522403,0.005,3.05708e-08,0.001,99.3020820999518
-0.21,6.38318e-12,-9.69052e-13,0.0,1.74046e-12,-153.579342333409,0.005,3.03495e-08,0.001,99.8477450000355
-0.2,6.47211e-12,-1.01781e-12,0.0,1.95503e-12,-152.691579272001,0.005,3.03114e-08,0.001,100.381392800016
-0.19,6.6433e-12,-1.02353e-12,0.0,1.94311e-12,-152.738479347226,0.005,3.03137e-08,0.001,100.90987730003
-0.18,6.73687e-12,-1.0258e-12,0.0,1.69277e-12,-153.79032845008,0.005,3.01642e-08,0.001,101.436284099938
-0.17,6.80649e-12,-1.03092e-12,0.0,1.80006e-12,-153.323042253211,0.005,3.02418e-08,0.001,101.973566600005
-0.16,6.8661e-12,-1.08087e-12,0.0,2.00272e-12,-152.506541808284,0.005,3.00742e-08,0.001,102.508282999974
-0.15,7.0045e-12,-1.03354e-12,0.0,1.68085e-12,-153.843920609397,0.005,3.00641e-08,0.001,103.036463199998
-0.14,7.13944e-12,-1.01805e-12,0.0,1.64509e-12,-154.0068285342,0.005,3.00573e-08,0.001,103.567127799965
-0.13,7.12061e-12,-1.05143e-12,0.0,1.43051e-12,-155.059082608885,0.005,2.99482e-08,0.001,104.103871300002
-0.12,7.27248e-12,-1.04976e-12,0.0,1.91927e-12,-152.833081482732,0.005,2.99602e-08,0.001,104.637006400037
-0.11,7.28655e-12,-1.02437e-12,0.0,2.01464e-12,-152.460927640802,0.005,3.01253e-08,0.001,105.177745499997
-0.1,7.38144e-12,-1.08564e-12,0.0,1.34707e-12,-155.508100892247,0.005,3.00224e-08,0.001,105.710648600012
-0.09,7.50291e-12,-1.08123e-12,0.0,1.5378e-12,-154.515996359685,0.005,2.96979e-08,0.001,106.241207399988
-0.08,6.88338e-12,-1.02055e-12,0.0,1.70469e-12,-153.737083522403,0.005,2.9691e-08,0.001,106.997190600028
-0.07,6.69467e-12,-1.02568e-12,0.0,1.77622e-12,-153.424608536253,0.005,2.96878e-08,0.001,107.727569999988
-0.06,7.1423e-12,-1.05405e-12,0.0,2.02656e-12,-152.41556184721,0.005,2.94509e-08,0.001,108.263644999941
-0.05,7.39837e-12,-1.06776e-12,0.0,1.52588e-12,-154.574574976068,0.005,2.94359e-08,0.001,108.796993799973
-0.04,7.02155e-12,-1.07622e-12,0.0,1.71661e-12,-153.684181167772,0.005,2.96357e-08,0.001,109.32425429998
-0.03,6.88994e-12,-1.03605e-12,0.0,2.11e-12,-152.10472610933,0.005,2.96731e-08,0.001,110.048634400009
-0.02,7.24077e-12,-1.06907e-12,0.0,1.8239e-12,-153.222710020971,0.005,2.95149e-08,0.001,110.788044499932
-0.01,7.47359e-12,-1.10543e-12,0.0,2.00272e-12,-152.506541808284,0.005,2.9559e-08,0.001,111.314616799937
0.0,7.68781e-12,-1.08826e-12,0.0,1.50204e-12,-154.69301074012,0.005,2.94662e-08,0.001,111.845267100027
